Product,????????,????????????,????????????,First Quantity,????????????,Second Quantity,????????????,Value
85423190,????????????????????????????????,502,????,829732484,??,23712,????,"839,232,268"
85423210,??????????????????????????,502,????,2602052,??,588,????,"842,134"
85423290,????????????????????????,502,????,121279592,??,3442,????,"42,499,273"
85423310,??????????????????????????,502,????,147859,??,129,????,"491,554"
85423390,????????????????????????,502,????,203952854,??,3719,????,"34,282,519"
85423910,??????????????????,502,????,8699861,??,2121,????,"5,334,543"
85423990,????????????,502,????,1270288079,??,9102,????,"63,444,984"
85429000,??????????????,502,????,291,????,0,?,"596,749"
85432010,"??????????????,??????????????1500MHz",502,????,298,??,0,?,"1,463,276"
85432090,??????????????,502,????,48,??,0,?,"608,381"
85433000,??????????????????????????,502,????,546,??,0,?,"688,110"
85437091,????????????????,502,????,403,??,0,?,"129,645"
85437092,??????????????,502,????,7805,??,0,?,"2,329,908"
85437099,??????????????????????????????????,502,????,165171,??,0,?,"29,876,778"
85439010,??????????????,502,????,225,????,0,?,"446,421"
85439021,??1500MHz??????????????????????,502,????,129,????,0,?,"95,985"
85439029,??????????????????,502,????,6,????,0,?,"7,389"
85439030,????????????????????,502,????,50,????,0,?,"1,976"
85439040,??????????????????,502,????,1040,????,0,?,"434,886"
85439090,????8543????????????????????????,502,????,4987,????,0,?,"2,212,164"
85441100,????????????,502,????,78366,????,0,?,"2,907,647"
85441900,????????????,502,????,173,????,0,?,"42,766"
85442000,????????????????????????,502,????,39067,????,0,?,"2,474,182"
85443020,????????????????????????????????,502,????,13793,????,0,?,"891,315"
85443090,"??????,??????,??????????????????????????",502,????,2239,????,0,?,"1,136,134"
85444211,"??????????,??????????80V",502,????,22865,????,0,?,"3,911,122"
85444219,"????????????????,??????????80V",502,????,7493,????,0,?,"2,041,655"
85444221,"??????????,80V????????????1000V",502,????,27692,????,0,?,"2,712,502"
85444229,"????????????????,80V????????????1000V",502,????,10530,????,0,?,"2,371,557"
85444911,"????????,??????????80V",502,????,95697,????,0,?,"4,208,954"
85444919,"??????????,??????????80V",502,????,222789,????,0,?,"4,417,796"
85444921,"????????,80V????????????1000V",502,????,136067,????,0,?,"3,771,729"
85444929,"??????????,80V????????????1000V",502,????,178461,????,0,?,"4,011,522"
85446012,"????,1kV????????????35kV",502,????,93415,????,0,?,"1,206,487"
85446013,"????,35kV????????????110kV",502,????,642,????,0,?,"19,885"
85446014,"????,110kV????????????220kV",502,????,224,????,0,?,"13,672"
85446090,"????????????,??????????1000V",502,????,1516,????,0,?,"107,492"
85447000,"????????????????????????,",502,????,48516,????,0,?,"2,103,780"
85451100,??????????,502,????,0,????,0,?,234
85451900,??????????,502,????,371,????,0,?,"176,117"
85452000,????,502,????,3317,????,0,?,"368,274"
85459000,????????????????????????????,502,????,5075,????,0,?,"471,641"
85461000,??????????????,502,????,0,????,0,?,774
85462010,????????????????????,502,????,18929,????,0,?,"546,099"
85462090,??????????????????,502,????,281,????,0,?,"46,226"
85469000,??????????,502,????,2132,????,0,?,"213,276"
85471000,??????????????,502,????,35235,????,0,?,"948,205"
85472000,??????????????,502,????,26257,????,0,?,"2,376,224"
85479010,??????????????????????????????????????,502,????,1532,????,0,?,"158,799"
85479090,??????????????????????????????????????,502,????,13588,????,0,?,"534,012"
85489000,??????????????????????????????????????,502,????,7773,????,0,?,"2,730,004"
86071990,????????????????????????????????????????,502,????,217,????,0,?,"1,226"
86072100,????????????????????????????????????????,502,????,73652,????,0,?,"1,265,886"
86072900,????????????????????????????????????????,502,????,24083,????,0,?,"435,315"
86073000,??????????????????????????????????????,502,????,182242,????,0,?,"793,534"
86079100,????????????????????????,502,????,169,????,0,?,"5,617"
86079900,????????????????????????,502,????,14155,????,0,?,"133,634"
86080090,????????????????????????????????????????,502,????,108,????,0,?,"7,718"
86090019,????20??????????,502,????,10,??,0,?,"7,700"
86090090,??????????????????????????????????,502,????,1,??,0,?,"10,747"
87012000,????????????????????,502,????,1,??,0,?,"235,212"
87019510,????????????130????????????????,502,????,88,??,0,?,"6,300,860"
87029030,"????????????,10??????19",502,????,5,??,0,?,"299,083"
87031011,????????????????????,502,????,2,??,0,?,"21,136"
87031019,????????????????????????????????,502,????,4,??,0,?,"22,789"
87031090,??????????????????,502,????,2,??,0,?,"31,764"
87032230,"??????????????????????????????????????,1000cc????????1500cc",502,????,1,??,0,?,"220,409"
87032341,"??????????????????????????????????????,1500cc????????2000cc",502,????,146,??,0,?,"5,007,693"
87032342,"????????????????????????????????????????4????????,1500cc????????2000cc",502,????,1978,??,0,?,"94,614,459"
87032343,"????????????????????????????????????????9??????????,1500cc????????2000cc",502,????,1813,??,0,?,"45,025,102"
87032351,"??????????????????????????????????????,2000cc????????2500cc",502,????,311,??,0,?,"7,820,524"
87032353,"????????????????????????????????????????9??????????,2000cc????????2500cc",502,????,1449,??,0,?,"37,470,057"
87032361,"??????????????????????????????????????,2500cc????????3000cc",502,????,68,??,0,?,"2,955,337"
87032362,"????????????????????????????????????????4????????,2500cc????????3000cc",502,????,12059,??,0,?,"748,165,716"
87032363,"????????????????????????????????????????9??????????,2500cc????????3000cc",502,????,851,??,0,?,"38,877,690"
87032411,"??????????????????????????????????????,3000cc????????4000cc",502,????,34,??,0,?,"1,209,113"
87032412,"????????????????????????????????????????4????????,3000cc????????4000cc",502,????,160,??,0,?,"10,681,402"
87032413,"????????????????????????????????????????9??????????,3000cc????????4000cc",502,????,1127,??,0,?,"36,625,699"
87032421,"??????????????????????????????????????,??????4000cc",502,????,1,??,0,?,"65,087"
87032422,"????????????????????????????????????????4????????,??????4000cc",502,????,65,??,0,?,"5,078,095"
87032423,"????????????????????????????????????????9??????????,??????4000cc",502,????,88,??,0,?,"7,807,192"
87032429,"????????????????????????????????????????????????????????,??????4000cc",502,????,2,??,0,?,"95,790"
87033211,"??????????????????????????????????,1500cc????????2000cc",502,????,1,??,0,?,"226,803"
87033222,"????????????????????????????????????4????????,2000cc????????2500cc",502,????,8,??,0,?,"451,283"
87033312,"????????????????????????????????????4????????,2500cc????????3000cc",502,????,25,??,0,?,"1,905,735"
87034031,"????????????????????????????????????????????????????,1500cc????????2000cc,????????????????????",502,????,1,??,0,?,"44,960"
87034043,"??????????????????????????????????????????????????????9??????????,2000cc????????2500cc,????????????????????",502,????,346,??,0,?,"13,624,916"
87034061,"????????????????????????????????????????????????????,3000cc????????4000cc,????????????????????",502,????,1,??,0,?,"202,636"
87036000,"??????????????????????????????????????????????????????????????????,??????????????????",502,????,32,??,0,?,"1,756,392"
87038000,??????????????????????????????????????,502,????,218,??,0,?,"20,018,086"
87042100,"????????????,????????5??",502,????,3,??,0,?,"411,000"
87042240,"????????????,14????????????20??",502,????,5,??,0,?,"799,850"
87043100,"????????????,????????5??",502,????,356,??,0,?,"14,884,410"
87059060,??????????????????????????,502,????,2,??,0,?,"655,606"
87060022,"??????????????????,????????14??",502,????,42,??,0,?,"1,889,173"
87060090,????8701??8705????????????????????????????,502,????,4,??,0,?,"212,793"
87071000,??????????????????????????????,502,????,5,??,0,?,"316,422"
87079090,"????8701??8702,8704??8705??????????????????????????????",502,????,8,??,0,?,"116,208"
87081000,????????????????????????,502,????,255026,????,0,?,"5,838,016"
87082100,??????????,502,????,562,????,0,?,"17,472"
87082930,??????????????,502,????,748,????,0,?,"23,643"
87082941,????????,502,????,150,????,14,??,"8,230"
87082951,????,502,????,8823,????,0,?,"631,173"
87082952,????,502,????,49120,????,2690,??,"1,179,893"
87082953,??????????,502,????,28630,????,0,?,"879,416"
87082954,????,502,????,297,????,0,?,"3,941"
87082955,??????????????????,502,????,16790,????,0,?,"524,671"
87082956,????,502,????,174,????,0,?,"2,394"
87082957,??????????????????,502,????,10122,????,0,?,"405,593"
87082959,??????????????,502,????,26613,????,0,?,"653,044"
87082990,????????????????????????????????????,502,????,644448,????,0,?,"15,667,340"
87083010,??????????????????????,502,????,110703,????,0,?,"1,129,321"
87083021,????????????????????????????????ABS????,502,????,28,????,0,?,"1,158"
87083029,????????????????????????,502,????,41,????,0,?,"8,633"
87083091,????????????????????????????????,502,????,355,????,0,?,"17,558"
87083092,??30??????????????????????????????,502,????,5099,????,0,?,"82,037"
87083093,????????????????????????????????,502,????,4622,????,0,?,"85,945"
87083094,??????????????????????????????????????,502,????,91,????,0,?,"2,681"
87083095,????????????????????????????????????????,502,????,32491,????,0,?,"121,211"
87083096,????8705????????????????????????????,502,????,1557,????,0,?,"14,010"
87083099,??????????????????????????????????,502,????,244986,????,867006,??,"3,517,486"
87084010,??????????????????????????????,502,????,95,??,133278,????,"1,316,137"
87084020,??30????????????????????????????,502,????,6698,??,34358,????,"895,351"
87084030,??????????????????????????????,502,????,1948,??,16245,????,"606,883"
87084040,??????????????????????????????????,502,????,1217824,??,202150,????,"1,863,964"
87084050,????????????????????????????,502,????,35369,??,39846,????,"688,695"
87084060,????8705????????????????????????,502,????,3762,??,84737,????,"2,073,828"
87084091,??????????????????????????????,502,????,2444311,??,394534,????,"9,013,949"
87084099,??????????????????????????????,502,????,3223499,??,2266311,????,"57,886,941"
87085071,????????????????????????????????????????,502,????,476,??,16299,????,"125,867"
87085072,??30??????????????????????????????????,502,????,500,??,15,????,629
87085073,????????????????????????????????????????,502,????,860,??,636,????,"35,075"
87085074,????????????????????????????????????????,502,????,25,??,230,????,"12,018"
87085075,??????????????????????????????????????,502,????,21627,??,52285,????,"210,299"
87085076,????8705??????????????????????????????????,502,????,251,??,1764,????,"43,015"
87085079,??????????????????????????????????????,502,????,245572,??,307907,????,"5,543,805"
87085081,????????????????????????????????,502,????,309,????,0,?,"3,561"
87085085,??????????????????????????????,502,????,6929,????,0,?,"38,224"
87085089,??????????????????????????????,502,????,32175,????,6537,??,"415,561"
87087010,????8701????????????????????????????,502,????,14651,????,0,?,"33,604"
87087030,????????????????????????????????,502,????,3545,????,0,?,"57,647"
87087050,??????????????????????????????????,502,????,373,????,0,?,"4,328"
87087060,????8705??????????????????????,502,????,1092,????,0,?,"12,930"
87087091,????????????????????????????????????????????,502,????,15914,????,0,?,"263,423"
87087099,????????????????????????????????????????????,502,????,12049,????,0,?,"190,141"
87088010,????8703????????????????????????????????????,502,????,718713,????,0,?,"7,565,782"
87088090,????????????????????????????????????????,502,????,11661,????,0,?,"121,885"
87089110,??????????,502,????,3005,??,26997,????,"644,247"
87089120,??????????,502,????,9186,??,5074,????,"170,911"
87089190,????????????????????????,502,????,215913,??,166596,????,"2,995,145"
87089200,????????????????????????????????,502,????,57931,????,0,?,"1,762,828"
87089310,????????????????????????????,502,????,4016,????,0,?,"45,722"
87089330,??????????????????????????????,502,????,1680,????,0,?,"49,740"
87089340,??????????????????????????????????,502,????,1090,????,0,?,"37,067"
87089350,????????????????????????????,502,????,13054,????,0,?,"70,728"
87089360,????8705????????????????????????,502,????,701,????,0,?,"8,930"
87089390,????????????????????????????,502,????,528148,????,0,?,"8,528,280"
87089410,????????????????????????????????????,502,????,3946,????,0,?,"203,913"
87089420,??30??????????????????????????????????,502,????,111,????,0,?,"5,548"
87089430,????????????????????????????????????,502,????,3986,????,0,?,"55,019"
87089440,????????????????????????????????????????,502,????,150,????,0,?,"1,310"
87089450,??????????????????????????????????,502,????,31846,????,0,?,"1,104,704"
87089460,????8705??????????????????????????????,502,????,5156,????,0,?,"136,228"
87089490,??????????????????????????????????,502,????,441508,????,0,?,"13,539,146"
87089500,????????????????????????????,502,????,418724,????,0,?,"6,963,657"
87089910,????8701??????????????????????????,502,????,54537,????,0,?,"433,965"
87089929,??30??????????????????????????,502,????,232,????,0,?,"13,334"
87089931,??????????????????,502,????,143,????,0,?,"12,991"
87089939,??????????????????????????????,502,????,12018,????,0,?,"328,633"
87089951,??????????????,502,????,4,????,0,?,"2,020"
87089959,??????????????????????????,502,????,180,????,0,?,"1,621"
87089960,????8705????????????????????,502,????,753,????,0,?,"32,922"
87089991,????8701??8704??????????????????,502,????,16068,????,189,??,"196,664"
87089992,????8701??8704????????????????????,502,????,61213,????,0,?,"1,496,882"
87089999,????8701??8704????????????????????????????,502,????,772580,????,0,?,"13,576,482"
87091110,??????????,502,????,4,??,0,?,"113,669"
87091190,????????????????????????,502,????,3,??,0,?,"7,284"
87091910,??????????????,502,????,3,??,0,?,"114,959"
87091990,??????????????????????,502,????,8,??,0,?,"118,590"
87099000,??????????????????????????????????????,502,????,68097,????,0,?,"1,056,702"
87115000,"????????????????????,??????800cc",502,????,126,??,0,?,"1,583,183"
87120020,????????????,502,????,1,??,0,?,"2,731"
87120030,??????????,502,????,1,??,0,?,"3,461"
87131000,????????????????????,502,????,12,??,0,?,"25,033"
87139000,??????????????,502,????,1,??,0,?,"2,810"
87141000,??????????????????????????)????????????,502,????,3480,????,0,?,"167,622"
87142000,????????????????????,502,????,1271,????,0,?,"62,152"
87149100,????8711??8713??????????????????????????,502,????,25,????,0,?,"10,107"
87149210,????8711??8713??????????????????,502,????,29,????,0,?,"16,847"
87149400,????8711??8713??????????????????????,502,????,39,????,0,?,"4,262"
87149900,????8711??8713????????????????????????,502,????,586,????,0,?,"22,608"
87150000,??????????????,502,????,47,????,0,?,"2,256"
87161000,??????????????????????????????,502,????,43,??,0,?,"807,586"
87168000,????????????????????,502,????,4056,??,0,?,"886,332"
87169000,??????????????????????????????????????,502,????,742505,????,0,?,"3,458,137"
88021100,"??????,??????????2000kg",502,????,12,??,0,?,"4,700,162"
88021210,2000kg????????????7000kg????????,502,????,1,??,0,?,"234,496"
88022000,"????????????,??????????2000kg",502,????,10,??,0,?,"2,634,524"
88023000,"????????????,2000kg????????????15000kg",502,????,1,??,0,?,"7,565,465"
