Product,????????,????????????,????????????,First Quantity,????????????,Second Quantity,????????????,Value
85413000,????????????????,502,????,997576,??,5395,????,"1,154,677"
85414010,??????????,502,????,199785336,??,10773,????,"104,748,631"
85414020,??????????,502,????,4575942,??,1513989,????,"7,466,379"
85414090,????????????????????????????????????,502,????,56666041,??,40727,????,"47,976,049"
85415000,??????????????,502,????,4213559941,??,12138,????,"43,174,926"
85416000,????????????????,502,????,583507533,??,13618,????,"88,780,851"
85419000,????8541??????????????,502,????,16126,????,0,?,"438,188,063"
85423111,????????????????????????,502,????,1677913,??,2595,????,"14,272,939"
85423119,??????????????????????????????????????,502,????,42138103,??,6327,????,"25,175,901"
85423190,????????????????????????????????,502,????,9120397108,??,253409,????,"8,188,980,157"
85423210,??????????????????????????,502,????,52419887,??,11083,????,"68,556,669"
85423290,????????????????????????,502,????,571306740,??,64120,????,"590,228,206"
85423310,??????????????????????????,502,????,5376341,??,2100,????,"7,855,441"
85423390,????????????????????????,502,????,2700252974,??,40312,????,"430,293,885"
85423910,??????????????????,502,????,113593695,??,22625,????,"52,242,935"
85423990,????????????,502,????,21031082975,??,123176,????,"827,132,599"
85429000,??????????????,502,????,2939,????,0,?,"6,441,382"
85431000,??????????,502,????,15,??,0,?,"2,063,265"
85432010,"??????????????,??????????????1500MHz",502,????,9107,??,0,?,"13,840,853"
85432090,??????????????,502,????,1083,??,0,?,"9,898,227"
85433000,??????????????????????????,502,????,1711,??,0,?,"47,645,317"
85437091,????????????????,502,????,15231,??,0,?,"4,932,821"
85437092,??????????????,502,????,204198,??,0,?,"33,731,537"
85437093,????????????,502,????,865,??,0,?,"90,443"
85437099,??????????????????????????????????,502,????,2870265,??,0,?,"409,871,398"
85439010,??????????????,502,????,2740,????,0,?,"1,655,150"
85439021,??1500MHz??????????????????????,502,????,1119,????,0,?,"1,368,337"
85439029,??????????????????,502,????,350,????,0,?,"854,573"
85439030,????????????????????,502,????,1164,????,0,?,"221,040"
85439040,??????????????????,502,????,13515,????,0,?,"6,297,813"
85439090,????8543????????????????????????,502,????,96924,????,0,?,"35,607,608"
85441100,????????????,502,????,1236696,????,0,?,"37,913,116"
85441900,????????????,502,????,6474,????,0,?,"651,732"
85442000,????????????????????????,502,????,544642,????,0,?,"35,338,836"
85443020,????????????????????????????????,502,????,149622,????,0,?,"9,741,878"
85443090,"??????,??????,??????????????????????????",502,????,44888,????,0,?,"11,738,642"
85444211,"??????????,??????????80V",502,????,246658,????,0,?,"45,125,498"
85444219,"????????????????,??????????80V",502,????,127338,????,0,?,"26,355,263"
85444221,"??????????,80V????????????1000V",502,????,401718,????,0,?,"32,828,611"
85444229,"????????????????,80V????????????1000V",502,????,137984,????,0,?,"15,256,758"
85444911,"????????,??????????80V",502,????,1137742,????,0,?,"50,932,004"
85444919,"??????????,??????????80V",502,????,2114561,????,0,?,"41,290,162"
85444921,"????????,80V????????????1000V",502,????,2091890,????,0,?,"37,542,488"
85444929,"??????????,80V????????????1000V",502,????,1487111,????,0,?,"42,369,421"
85446012,"????,1kV????????????35kV",502,????,1069104,????,0,?,"10,953,468"
85446013,"????,35kV????????????110kV",502,????,2197,????,0,?,"149,880"
85446014,"????,110kV????????????220kV",502,????,594,????,0,?,"138,845"
85446019,"????,??????????220kV",502,????,488,????,0,?,"25,326"
85446090,"????????????,??????????1000V",502,????,58619,????,0,?,"2,045,780"
85447000,"????????????????????????,",502,????,1458560,????,0,?,"38,750,499"
85451100,??????????,502,????,19806,????,0,?,"164,340"
85451900,??????????,502,????,233578,????,0,?,"13,056,695"
85452000,????,502,????,38915,????,0,?,"4,334,814"
85459000,????????????????????????????,502,????,59753,????,0,?,"7,111,076"
85461000,??????????????,502,????,168,????,0,?,"29,790"
85462010,????????????????????,502,????,51360,????,0,?,"1,725,071"
85462090,??????????????????,502,????,1473,????,0,?,"687,635"
85469000,??????????,502,????,54390,????,0,?,"2,439,706"
85471000,??????????????,502,????,499244,????,0,?,"13,266,273"
85472000,??????????????,502,????,454522,????,0,?,"27,731,315"
85479010,??????????????????????????????????????,502,????,34333,????,0,?,"3,581,456"
85479090,??????????????????????????????????????,502,????,49567,????,0,?,"4,151,383"
85489000,??????????????????????????????????????,502,????,104371,????,0,?,"29,576,868"
86021090,????????????????????,502,????,6,??,0,?,"2,686,281"
86040012,????????????????,502,????,3,??,0,?,"11,094,862"
86071200,??????????????????????????????????,502,????,6,??,9528,????,"88,378"
86071910,??????????????????????????,502,????,77,??,4256,????,"135,826"
86071990,????????????????????????????????????????,502,????,37080,????,0,?,"313,673"
86072100,????????????????????????????????????????,502,????,615641,????,0,?,"12,082,058"
86072900,????????????????????????????????????????,502,????,198586,????,0,?,"3,115,813"
86073000,??????????????????????????????????????,502,????,194505,????,0,?,"1,516,473"
86079100,????????????????????????,502,????,32039,????,0,?,"1,271,950"
86079900,????????????????????????,502,????,363429,????,0,?,"4,188,078"
86080090,????????????????????????????????????????,502,????,10400,????,0,?,"341,818"
86090012,20??????????????,502,????,33,??,0,?,"974,575"
86090019,????20??????????,502,????,1,??,0,?,"2,408"
86090090,??????????????????????????????????,502,????,3,??,0,?,"31,250"
87011000,??????????,502,????,2,??,0,?,"14,519"
87013000,????????????????????,502,????,2,??,0,?,"395,486"
87019110,????????????18????????????????,502,????,9,??,0,?,"148,366"
87019190,????????????18????????????????,502,????,4,??,0,?,"14,867"
87019210,18??????????????????37????????????????,502,????,8,??,0,?,"128,250"
87019310,37??????????????????75????????????????,502,????,1,??,0,?,"74,064"
87019510,????????????130????????????????,502,????,600,??,0,?,"45,151,299"
87021093,"????????????????????????????????????,10??????19",502,????,1,??,0,?,"53,656"
87029020,"????????????,20??????29",502,????,5,??,0,?,"241,600"
87029030,"????????????,10??????19",502,????,141,??,0,?,"8,192,155"
87031011,????????????????????,502,????,109,??,0,?,"888,227"
87031019,????????????????????????????????,502,????,53,??,0,?,"256,754"
87031090,??????????????????,502,????,69,??,0,?,"575,902"
87032130,"??????????????????????????????????????,??????1000cc",502,????,2,??,0,?,"122,719"
87032290,"????????????????????????????????????????????????????????,1000c????????1500cc",502,????,1,??,0,?,"39,064"
87032341,"??????????????????????????????????????,1500cc????????2000cc",502,????,12887,??,0,?,"393,121,580"
87032342,"????????????????????????????????????????4????????,1500cc????????2000cc",502,????,54310,??,0,?,"2,362,839,571"
87032343,"????????????????????????????????????????9??????????,1500cc????????2000cc",502,????,33742,??,0,?,"860,989,652"
87032351,"??????????????????????????????????????,2000cc????????2500cc",502,????,7724,??,0,?,"171,246,941"
87032352,"????????????????????????????????????????4????????,2000cc????????2500cc",502,????,327,??,0,?,"11,150,863"
87032353,"????????????????????????????????????????9??????????,2000cc????????2500cc",502,????,13840,??,0,?,"365,937,033"
87032361,"??????????????????????????????????????,2500cc????????3000cc",502,????,2911,??,0,?,"115,292,459"
87032362,"????????????????????????????????????????4????????,2500cc????????3000cc",502,????,91640,??,0,?,"5,427,782,567"
87032363,"????????????????????????????????????????9??????????,2500cc????????3000cc",502,????,13290,??,0,?,"609,486,849"
87032411,"??????????????????????????????????????,3000cc????????4000cc",502,????,23,??,0,?,"823,117"
87032412,"????????????????????????????????????????4????????,3000cc????????4000cc",502,????,6769,??,0,?,"284,266,419"
87032413,"????????????????????????????????????????9??????????,3000cc????????4000cc",502,????,10838,??,0,?,"367,719,424"
87032421,"??????????????????????????????????????,??????4000cc",502,????,52,??,0,?,"2,331,243"
87032422,"????????????????????????????????????????4????????,??????4000cc",502,????,1077,??,0,?,"76,797,370"
87032423,"????????????????????????????????????????9??????????,??????4000cc",502,????,649,??,0,?,"53,310,992"
87032429,"????????????????????????????????????????????????????????,??????4000cc",502,????,14,??,0,?,"602,348"
87033211,"??????????????????????????????????,1500cc????????2000cc",502,????,1,??,0,?,"39,408"
87033212,"????????????????????????????????????4????????,1500cc????????2000cc",502,????,30,??,0,?,"1,436,045"
87033219,"????????????????????????????????????????????????????,1500cc????????2000cc",502,????,12,??,0,?,"565,026"
87033222,"????????????????????????????????????4????????,2000cc????????2500cc",502,????,57,??,0,?,"2,872,169"
87033223,"????????????????????????????????????9??????????,2000cc????????2500cc",502,????,1,??,0,?,"62,462"
87033229,"????????????????????????????????????????????????????,2000cc????????2500cc",502,????,1,??,0,?,"80,240"
87033312,"????????????????????????????????????4????????,2500cc????????3000cc",502,????,131,??,0,?,"7,340,201"
87033313,"????????????????????????????????????9??????????,2500cc????????3000cc",502,????,8,??,0,?,"449,152"
87033323,"????????????????????????????????????9??????????,3000cc????????4000cc",502,????,2,??,0,?,"122,366"
87034032,"??????????????????????????????????????????????????????4????????,1500cc????????2000cc,????????????????????",502,????,1,??,0,?,"77,130"
87034033,"??????????????????????????????????????????????????????9??????????,1500cc????????2000cc,????????????????????",502,????,2,??,0,?,"82,564"
87034042,"??????????????????????????????????????????????????????4????????,2000cc????????2500cc,????????????????????",502,????,1,??,0,?,"45,237"
87034043,"??????????????????????????????????????????????????????9??????????,2000cc????????2500cc,????????????????????",502,????,5010,??,0,?,"194,440,980"
87034053,"??????????????????????????????????????????????????????9??????????,2500cc????????3000cc,????????????????????",502,????,897,??,0,?,"48,408,714"
87034061,"????????????????????????????????????????????????????,3000cc????????4000cc,????????????????????",502,????,13,??,0,?,"2,686,591"
87036000,"??????????????????????????????????????????????????????????????????,??????????????????",502,????,419,??,0,?,"24,302,690"
87038000,??????????????????????????????????????,502,????,16986,??,0,?,"1,403,074,244"
87039000,????????????????,502,????,36,??,0,?,"2,672,028"
87041090,??????????????????????????,502,????,1,??,0,?,"610,305"
87042100,"????????????,????????5??",502,????,7,??,0,?,"800,422"
87042230,"????????????,5????????????14??",502,????,8,??,0,?,"520,801"
87042240,"????????????,14????????????20??",502,????,10,??,0,?,"1,599,700"
87043100,"????????????,????????5??",502,????,5879,??,0,?,"234,962,613"
87043230,"????????????,5????????????8??",502,????,11,??,0,?,"521,679"
87043240,"????????????,????????8??",502,????,186,??,0,?,"8,455,480"
87053090,??????????????,502,????,15,??,0,?,"9,673,472"
87059020,????????????????,502,????,1,??,0,?,"608,391"
87059051,??????????????????400Hz??,502,????,2,??,0,?,"132,380"
87059060,??????????????????????????,502,????,28,??,0,?,"7,186,527"
87059070,??????????????????????,502,????,3,??,0,?,"502,000"
87059099,????????????????????????,502,????,10,??,47302,????,"867,025"
87060022,"??????????????????,????????14??",502,????,166,??,0,?,"8,348,290"
87060090,????8701??8705????????????????????????????,502,????,30,??,0,?,"1,525,467"
87071000,??????????????????????????????,502,????,60,??,0,?,"2,221,444"
87079090,"????8701??8702,8704??8705??????????????????????????????",502,????,98,??,0,?,"1,433,647"
87081000,????????????????????????,502,????,2570872,????,0,?,"52,437,569"
87082100,??????????,502,????,19142,????,0,?,"396,833"
87082930,??????????????,502,????,7626,????,0,?,"221,246"
87082941,????????,502,????,3689,????,261,??,"125,916"
87082942,????????,502,????,1129,????,121,??,"34,807"
87082951,????,502,????,90153,????,0,?,"6,267,063"
87082952,????,502,????,566052,????,31221,??,"12,728,916"
87082953,??????????,502,????,243356,????,0,?,"7,545,567"
87082954,????,502,????,6400,????,0,?,"132,581"
87082955,??????????????????,502,????,187113,????,0,?,"5,449,061"
87082956,????,502,????,7974,????,0,?,"116,090"
87082957,??????????????????,502,????,118988,????,0,?,"3,651,122"
87082959,??????????????,502,????,243445,????,0,?,"5,173,617"
87082990,????????????????????????????????????,502,????,5567132,????,0,?,"112,422,872"
87083010,??????????????????????,502,????,1952560,????,0,?,"20,184,245"
87083029,????????????????????????,502,????,2382,????,0,?,"188,063"
87083091,????????????????????????????????,502,????,4202,????,0,?,"249,981"
87083092,??30??????????????????????????????,502,????,35567,????,0,?,"570,478"
87083093,????????????????????????????????,502,????,28306,????,0,?,"786,849"
87083094,??????????????????????????????????????,502,????,769,????,0,?,"9,020"
87083095,????????????????????????????????????????,502,????,459926,????,0,?,"1,649,280"
87083096,????8705????????????????????????????,502,????,16704,????,0,?,"150,621"
87083099,??????????????????????????????????,502,????,8142172,????,13090497,??,"42,649,978"
87084010,??????????????????????????????,502,????,5210,??,961634,????,"9,487,018"
87084020,??30????????????????????????????,502,????,149154,??,1162218,????,"24,316,988"
87084030,??????????????????????????????,502,????,723815,??,269042,????,"8,909,097"
87084040,??????????????????????????????????,502,????,4137818,??,866291,????,"7,641,896"
87084050,????????????????????????????,502,????,220042,??,251082,????,"4,139,881"
87084060,????8705????????????????????????,502,????,34575,??,627363,????,"15,040,190"
87084091,??????????????????????????????,502,????,35593773,??,4882356,????,"110,649,713"
87084099,??????????????????????????????,502,????,30349242,??,26505868,????,"660,109,250"
87085071,????????????????????????????????????????,502,????,2129,??,102784,????,"916,774"
87085072,??30??????????????????????????????????,502,????,4103,??,9600,????,"81,301"
87085073,????????????????????????????????????????,502,????,14470,??,223602,????,"4,184,415"
87085074,????????????????????????????????????????,502,????,41,??,558,????,"6,404"
87085075,??????????????????????????????????????,502,????,480441,??,1120430,????,"5,805,664"
87085076,????8705??????????????????????????????????,502,????,3563,??,130461,????,"1,474,850"
87085079,??????????????????????????????????????,502,????,1883801,??,2157359,????,"38,224,232"
87085081,????????????????????????????????,502,????,20521,????,0,?,"135,976"
87085082,??30??????????????????????????????,502,????,2750,????,0,?,"51,760"
87085083,????????????????????????????????,502,????,29,????,0,?,"1,143"
87085084,????????????????????????????????????,502,????,1560,????,0,?,"35,377"
87085085,??????????????????????????????,502,????,63036,????,0,?,"365,018"
87085089,??????????????????????????????,502,????,1543306,????,269715,??,"18,544,901"
87087010,????8701????????????????????????????,502,????,598127,????,0,?,"1,944,219"
87087020,??30????????????????????????????,502,????,1548,????,0,?,"45,837"
